2017.03.31,07:00,1.06758,1.06774,1.06743,1.06746,496
2017.03.31,07:15,1.06746,1.06755,1.06731,1.06742,479
2017.03.31,07:30,1.06741,1.06756,1.06737,1.06750,434
2017.03.31,07:45,1.06751,1.06768,1.06730,1.06753,557
2017.03.31,08:00,1.06753,1.06761,1.06730,1.06743,631
2017.03.31,08:15,1.06744,1.06773,1.06735,1.06764,543
2017.03.31,08:30,1.06764,1.06788,1.06733,1.06774,671
2017.03.31,08:45,1.06774,1.06789,1.06748,1.06779,1048
2017.03.31,09:00,1.06779,1.06828,1.06757,1.06815,1096
2017.03.31,09:15,1.06814,1.06851,1.06802,1.06851,902
2017.03.31,09:30,1.06851,1.06859,1.06801,1.06801,1172
2017.03.31,09:45,1.06802,1.06856,1.06767,1.06832,1328
2017.03.31,10:00,1.06833,1.06879,1.06745,1.06859,1500
2017.03.31,10:15,1.06858,1.06872,1.06814,1.06871,1112
2017.03.31,10:30,1.06871,1.06914,1.06858,1.06882,1170
2017.03.31,10:45,1.06881,1.06928,1.06879,1.06913,1165
2017.03.31,11:00,1.06914,1.06949,1.06892,1.06930,994
2017.03.31,11:15,1.06929,1.06958,1.06921,1.06951,995
2017.03.31,11:30,1.06951,1.06951,1.06901,1.06942,1105
2017.03.31,11:45,1.06941,1.06975,1.06920,1.06946,1234
2017.03.31,12:00,1.06944,1.06951,1.06883,1.06891,1342
2017.03.31,12:15,1.06890,1.06899,1.06851,1.06860,1064
2017.03.31,12:30,1.06860,1.06882,1.06833,1.06840,1007
2017.03.31,12:45,1.06841,1.06847,1.06701,1.06710,1308
2017.03.31,13:00,1.06708,1.06781,1.06707,1.06738,1202
2017.03.31,13:15,1.06739,1.06790,1.06739,1.06778,955
2017.03.31,13:30,1.06777,1.06811,1.06761,1.06768,839
2017.03.31,13:45,1.06768,1.06820,1.06767,1.06812,721
2017.03.31,14:00,1.06812,1.06838,1.06786,1.06826,730
2017.03.31,14:15,1.06827,1.06857,1.06809,1.06853,765
2017.03.31,14:30,1.06853,1.06910,1.06835,1.06884,1033
2017.03.31,14:45,1.06884,1.06888,1.06821,1.06858,1106
2017.03.31,15:00,1.06859,1.06932,1.06816,1.06913,1219
2017.03.31,15:15,1.06913,1.06917,1.06843,1.06847,1191
2017.03.31,15:30,1.06852,1.06861,1.06794,1.06824,1485
2017.03.31,15:45,1.06825,1.06827,1.06737,1.06781,1444
2017.03.31,16:00,1.06780,1.06885,1.06736,1.06865,1536
2017.03.31,16:15,1.06864,1.06945,1.06859,1.06926,1559
2017.03.31,16:30,1.06927,1.06944,1.06873,1.06896,1387
2017.03.31,16:45,1.06896,1.06906,1.06831,1.06840,1284
2017.03.31,17:00,1.06839,1.06871,1.06772,1.06818,1615
2017.03.31,17:15,1.06816,1.06824,1.06718,1.06757,1762
2017.03.31,17:30,1.06756,1.06777,1.06722,1.06744,1477
2017.03.31,17:45,1.06745,1.06969,1.06741,1.06943,2318
2017.03.31,18:00,1.06941,1.07020,1.06888,1.06938,2239
2017.03.31,18:15,1.06938,1.07018,1.06898,1.06925,1607
2017.03.31,18:30,1.06938,1.06978,1.06894,1.06949,1242
2017.03.31,18:45,1.06948,1.06991,1.06910,1.06973,998
2017.03.31,19:00,1.06970,1.06975,1.06908,1.06951,898
2017.03.31,19:15,1.06951,1.06978,1.06917,1.06923,852
2017.03.31,19:30,1.06924,1.07005,1.06913,1.06989,753
2017.03.31,19:45,1.06990,1.07007,1.06942,1.06974,1107
2017.03.31,20:00,1.06974,1.06980,1.06884,1.06887,871
2017.03.31,20:15,1.06887,1.06895,1.06831,1.06854,771
2017.03.31,20:30,1.06853,1.06872,1.06837,1.06872,522
2017.03.31,20:45,1.06872,1.06886,1.06833,1.06838,810
2017.03.31,21:00,1.06837,1.06850,1.06786,1.06845,847
2017.03.31,21:15,1.06845,1.06904,1.06845,1.06849,816
2017.03.31,21:30,1.06850,1.06869,1.06806,1.06808,571
2017.03.31,21:45,1.06807,1.06865,1.06760,1.06829,958
2017.03.31,22:00,1.06829,1.06851,1.06784,1.06785,800
2017.03.31,22:15,1.06785,1.06788,1.06711,1.06718,852
2017.03.31,22:30,1.06718,1.06743,1.06656,1.06668,1028
2017.03.31,22:45,1.06669,1.06704,1.06646,1.06696,1291
2017.03.31,23:00,1.06695,1.06719,1.06626,1.06646,1228
2017.03.31,23:15,1.06645,1.06646,1.06559,1.06581,968
2017.03.31,23:30,1.06581,1.06589,1.06516,1.06528,767
2017.03.31,23:45,1.06526,1.06595,1.06524,1.06579,1659
2017.04.03,00:00,1.06575,1.06622,1.06553,1.06622,227
2017.04.03,00:15,1.06626,1.06635,1.06606,1.06612,259
2017.04.03,00:30,1.06611,1.06651,1.06601,1.06616,292
2017.04.03,00:45,1.06617,1.06647,1.06591,1.06598,275
2017.04.03,01:00,1.06602,1.06669,1.06594,1.06618,674
2017.04.03,01:15,1.06617,1.06657,1.06616,1.06656,213
2017.04.03,01:30,1.06657,1.06706,1.06656,1.06701,486
2017.04.03,01:45,1.06700,1.06717,1.06689,1.06712,348
2017.04.03,02:00,1.06712,1.06738,1.06711,1.06712,382
2017.04.03,02:15,1.06712,1.06717,1.06701,1.06709,288
2017.04.03,02:30,1.06708,1.06712,1.06685,1.06697,273
2017.04.03,02:45,1.06698,1.06711,1.06674,1.06691,487
2017.04.03,03:00,1.06692,1.06753,1.06671,1.06744,1045
2017.04.03,03:15,1.06745,1.06785,1.06734,1.06757,664
2017.04.03,03:30,1.06758,1.06777,1.06752,1.06758,525
2017.04.03,03:45,1.06758,1.06764,1.06712,1.06729,885
2017.04.03,04:00,1.06730,1.06768,1.06725,1.06748,631
2017.04.03,04:15,1.06750,1.06765,1.06743,1.06748,332
2017.04.03,04:30,1.06748,1.06775,1.06739,1.06768,630
2017.04.03,04:45,1.06769,1.06785,1.06744,1.06764,479
2017.04.03,05:00,1.06764,1.06786,1.06758,1.06778,524
2017.04.03,05:15,1.06775,1.06789,1.06774,1.06785,345
2017.04.03,05:30,1.06784,1.06810,1.06784,1.06795,341
2017.04.03,05:45,1.06794,1.06797,1.06779,1.06787,239
2017.04.03,06:00,1.06787,1.06797,1.06784,1.06794,219
2017.04.03,06:15,1.06794,1.06798,1.06779,1.06781,254
2017.04.03,06:30,1.06781,1.06789,1.06781,1.06788,220
2017.04.03,06:45,1.06786,1.06806,1.06785,1.06788,304
2017.04.03,07:00,1.06789,1.06793,1.06777,1.06782,304
2017.04.03,07:15,1.06782,1.06783,1.06766,1.06778,341
2017.04.03,07:30,1.06779,1.06804,1.06778,1.06788,417
2017.04.03,07:45,1.06788,1.06799,1.06784,1.06795,279
2017.04.03,08:00,1.06794,1.06810,1.06777,1.06794,338
2017.04.03,08:15,1.06794,1.06799,1.06781,1.06793,346
2017.04.03,08:30,1.06793,1.06806,1.06772,1.06774,239
2017.04.03,08:45,1.06774,1.06788,1.06770,1.06784,306
2017.04.03,09:00,1.06783,1.06783,1.06676,1.06714,957
2017.04.03,09:15,1.06712,1.06736,1.06691,1.06703,818
2017.04.03,09:30,1.06702,1.06736,1.06654,1.06654,874
2017.04.03,09:45,1.06654,1.06732,1.06637,1.06702,1035
2017.04.03,10:00,1.06703,1.06751,1.06697,1.06708,1262
2017.04.03,10:15,1.06708,1.06710,1.06641,1.06658,1153
2017.04.03,10:30,1.06658,1.06698,1.06625,1.06636,1332
2017.04.03,10:45,1.06637,1.06667,1.06590,1.06666,1143
2017.04.03,11:00,1.06667,1.06732,1.06657,1.06687,1144
2017.04.03,11:15,1.06686,1.06738,1.06657,1.06717,1059
2017.04.03,11:30,1.06716,1.06741,1.06677,1.06714,1196
2017.04.03,11:45,1.06714,1.06739,1.06689,1.06718,919
2017.04.03,12:00,1.06717,1.06729,1.06654,1.06670,1037
2017.04.03,12:15,1.06670,1.06685,1.06643,1.06657,764
2017.04.03,12:30,1.06656,1.06670,1.06641,1.06650,840
2017.04.03,12:45,1.06650,1.06664,1.06599,1.06626,934
2017.04.03,13:00,1.06627,1.06645,1.06540,1.06559,1031
2017.04.03,13:15,1.06559,1.06571,1.06529,1.06551,886
2017.04.03,13:30,1.06552,1.06583,1.06544,1.06556,976
2017.04.03,13:45,1.06555,1.06576,1.06544,1.06549,639
2017.04.03,14:00,1.06546,1.06554,1.06502,1.06521,800
2017.04.03,14:15,1.06522,1.06532,1.06501,1.06532,710
2017.04.03,14:30,1.06531,1.06542,1.06512,1.06517,463
2017.04.03,14:45,1.06518,1.06596,1.06499,1.06556,1086
2017.04.03,15:00,1.06555,1.06623,1.06536,1.06606,1093
2017.04.03,15:15,1.06607,1.06651,1.06605,1.06649,1101
2017.04.03,15:30,1.06649,1.06694,1.06631,1.06676,815
2017.04.03,15:45,1.06677,1.06679,1.06622,1.06625,959
2017.04.03,16:00,1.06624,1.06638,1.06573,1.06604,857
2017.04.03,16:15,1.06605,1.06648,1.06596,1.06636,763
2017.04.03,16:30,1.06637,1.06667,1.06630,1.06637,1223
2017.04.03,16:45,1.06637,1.06660,1.06613,1.06630,1269
2017.04.03,17:00,1.06630,1.06796,1.06597,1.06766,2100
2017.04.03,17:15,1.06767,1.06770,1.06696,1.06721,1295
2017.04.03,17:30,1.06720,1.06732,1.06664,1.06702,1402
2017.04.03,17:45,1.06703,1.06723,1.06512,1.06540,1869
2017.04.03,18:00,1.06539,1.06550,1.06424,1.06490,1902
2017.04.03,18:15,1.06489,1.06552,1.06488,1.06535,1251
2017.04.03,18:30,1.06535,1.06573,1.06501,1.06547,1111
2017.04.03,18:45,1.06547,1.06560,1.06520,1.06547,1016
2017.04.03,19:00,1.06546,1.06639,1.06542,1.06636,949
2017.04.03,19:15,1.06637,1.06637,1.06564,1.06567,891
2017.04.03,19:30,1.06568,1.06602,1.06560,1.06602,707
2017.04.03,19:45,1.06601,1.06652,1.06599,1.06611,896
2017.04.03,20:00,1.06610,1.06627,1.06596,1.06615,497
2017.04.03,20:15,1.06614,1.06710,1.06607,1.06683,686
2017.04.03,20:30,1.06682,1.06708,1.06678,1.06694,610
2017.04.03,20:45,1.06693,1.06694,1.06665,1.06678,608
2017.04.03,21:00,1.06679,1.06686,1.06662,1.06676,626
2017.04.03,21:15,1.06675,1.06727,1.06668,1.06671,782
2017.04.03,21:30,1.06672,1.06684,1.06649,1.06656,689
2017.04.03,21:45,1.06655,1.06674,1.06630,1.06664,718
2017.04.03,22:00,1.06664,1.06673,1.06625,1.06633,694
2017.04.03,22:15,1.06633,1.06654,1.06627,1.06648,529
2017.04.03,22:30,1.06649,1.06684,1.06649,1.06684,417
2017.04.03,22:45,1.06684,1.06727,1.06676,1.06723,492
2017.04.03,23:00,1.06724,1.06761,1.06693,1.06722,529
2017.04.03,23:15,1.06722,1.06725,1.06706,1.06718,156
2017.04.03,23:30,1.06717,1.06747,1.06716,1.06720,286
2017.04.03,23:45,1.06719,1.06738,1.06696,1.06696,493
2017.04.04,00:00,1.06689,1.06699,1.06689,1.06695,75
2017.04.04,00:15,1.06694,1.06703,1.06669,1.06685,129
2017.04.04,00:30,1.06684,1.06700,1.06672,1.06682,101
2017.04.04,00:45,1.06681,1.06686,1.06677,1.06677,82
2017.04.04,01:00,1.06680,1.06700,1.06668,1.06676,495
2017.04.04,01:15,1.06678,1.06683,1.06664,1.06664,257
2017.04.04,01:30,1.06664,1.06678,1.06662,1.06673,251
2017.04.04,01:45,1.06672,1.06686,1.06666,1.06667,305
2017.04.04,02:00,1.06668,1.06689,1.06667,1.06687,253
2017.04.04,02:15,1.06686,1.06701,1.06671,1.06677,358
2017.04.04,02:30,1.06677,1.06681,1.06666,1.06668,237
2017.04.04,02:45,1.06668,1.06702,1.06655,1.06696,282
2017.04.04,03:00,1.06696,1.06729,1.06682,1.06708,966
2017.04.04,03:15,1.06709,1.06735,1.06708,1.06724,634
2017.04.04,03:30,1.06723,1.06733,1.06702,1.06716,572
2017.04.04,03:45,1.06716,1.06723,1.06672,1.06693,675
2017.04.04,04:00,1.06693,1.06693,1.06643,1.06680,756
2017.04.04,04:15,1.06680,1.06682,1.06643,1.06660,408
2017.04.04,04:30,1.06659,1.06720,1.06659,1.06704,840
2017.04.04,04:45,1.06704,1.06713,1.06688,1.06692,304
2017.04.04,05:00,1.06692,1.06718,1.06687,1.06701,428
2017.04.04,05:15,1.06699,1.06709,1.06690,1.06693,303
2017.04.04,05:30,1.06693,1.06698,1.06666,1.06669,251
2017.04.04,05:45,1.06669,1.06672,1.06639,1.06641,270
2017.04.04,06:00,1.06641,1.06654,1.06631,1.06648,238
2017.04.04,06:15,1.06649,1.06664,1.06646,1.06663,236
2017.04.04,06:30,1.06663,1.06692,1.06663,1.06680,332
2017.04.04,06:45,1.06679,1.06695,1.06677,1.06682,363
2017.04.04,07:00,1.06680,1.06692,1.06660,1.06687,611
2017.04.04,07:15,1.06687,1.06709,1.06674,1.06700,551
2017.04.04,07:30,1.06700,1.06704,1.06671,1.06693,753
2017.04.04,07:45,1.06693,1.06713,1.06674,1.06709,555
2017.04.04,08:00,1.06709,1.06738,1.06702,1.06718,709
2017.04.04,08:15,1.06719,1.06746,1.06662,1.06673,950
2017.04.04,08:30,1.06674,1.06714,1.06661,1.06712,616
2017.04.04,08:45,1.06712,1.06724,1.06641,1.06647,860
2017.04.04,09:00,1.06648,1.06648,1.06571,1.06604,1150
2017.04.04,09:15,1.06603,1.06619,1.06563,1.06589,724
2017.04.04,09:30,1.06587,1.06610,1.06546,1.06556,1001
2017.04.04,09:45,1.06556,1.06604,1.06523,1.06580,942
2017.04.04,10:00,1.06578,1.06598,1.06543,1.06543,1134
2017.04.04,10:15,1.06544,1.06586,1.06510,1.06581,1074
2017.04.04,10:30,1.06580,1.06585,1.06443,1.06464,898
2017.04.04,10:45,1.06463,1.06534,1.06463,1.06508,877
2017.04.04,11:00,1.06507,1.06569,1.06502,1.06563,966
2017.04.04,11:15,1.06562,1.06598,1.06551,1.06586,764
2017.04.04,11:30,1.06589,1.06589,1.06545,1.06554,741
2017.04.04,11:45,1.06553,1.06621,1.06550,1.06608,741
2017.04.04,12:00,1.06606,1.06630,1.06588,1.06598,614
2017.04.04,12:15,1.06599,1.06605,1.06521,1.06532,896
2017.04.04,12:30,1.06532,1.06610,1.06499,1.06562,962
2017.04.04,12:45,1.06560,1.06571,1.06524,1.06559,810
2017.04.04,13:00,1.06560,1.06599,1.06547,1.06576,681
2017.04.04,13:15,1.06577,1.06589,1.06530,1.06545,727
2017.04.04,13:30,1.06545,1.06547,1.06359,1.06417,1300
2017.04.04,13:45,1.06416,1.06424,1.06356,1.06420,1025
2017.04.04,14:00,1.06420,1.06472,1.06418,1.06465,1040
2017.04.04,14:15,1.06466,1.06490,1.06444,1.06462,933
2017.04.04,14:30,1.06460,1.06498,1.06447,1.06494,900
2017.04.04,14:45,1.06495,1.06536,1.06466,1.06474,1294
2017.04.04,15:00,1.06480,1.06520,1.06472,1.06518,1036
2017.04.04,15:15,1.06519,1.06562,1.06494,1.06530,1151
2017.04.04,15:30,1.06526,1.06585,1.06515,1.06569,1190
2017.04.04,15:45,1.06568,1.06576,1.06514,1.06553,1106
2017.04.04,16:00,1.06552,1.06572,1.06530,1.06541,1125
2017.04.04,16:15,1.06541,1.06599,1.06510,1.06593,1123
2017.04.04,16:30,1.06592,1.06596,1.06484,1.06492,1850
2017.04.04,16:45,1.06491,1.06531,1.06467,1.06518,1162
2017.04.04,17:00,1.06518,1.06538,1.06482,1.06510,1339
2017.04.04,17:15,1.06511,1.06562,1.06494,1.06516,1079
2017.04.04,17:30,1.06517,1.06595,1.06502,1.06572,1000
2017.04.04,17:45,1.06571,1.06645,1.06530,1.06638,1431
2017.04.04,18:00,1.06638,1.06655,1.06594,1.06602,1557
2017.04.04,18:15,1.06601,1.06675,1.06591,1.06663,1200
2017.04.04,18:30,1.06664,1.06674,1.06623,1.06637,1125
2017.04.04,18:45,1.06636,1.06669,1.06612,1.06628,861
2017.04.04,19:00,1.06629,1.06632,1.06600,1.06617,625
2017.04.04,19:15,1.06616,1.06651,1.06610,1.06643,581
2017.04.04,19:30,1.06642,1.06683,1.06634,1.06647,664
2017.04.04,19:45,1.06646,1.06647,1.06581,1.06606,858
2017.04.04,20:00,1.06604,1.06634,1.06582,1.06585,616
2017.04.04,20:15,1.06586,1.06588,1.06493,1.06494,866
2017.04.04,20:30,1.06494,1.06543,1.06484,1.06540,656
2017.04.04,20:45,1.06540,1.06606,1.06537,1.06605,528
2017.04.04,21:00,1.06603,1.06606,1.06573,1.06596,357
2017.04.04,21:15,1.06597,1.06628,1.06579,1.06624,504
2017.04.04,21:30,1.06624,1.06664,1.06623,1.06663,483
2017.04.04,21:45,1.06662,1.06690,1.06654,1.06679,575
2017.04.04,22:00,1.06681,1.06730,1.06676,1.06720,481
2017.04.04,22:15,1.06719,1.06728,1.06680,1.06702,403
2017.04.04,22:30,1.06703,1.06709,1.06683,1.06683,461
2017.04.04,22:45,1.06684,1.06712,1.06666,1.06674,580
2017.04.04,23:00,1.06673,1.06720,1.06658,1.06718,397
2017.04.04,23:15,1.06718,1.06724,1.06704,1.06724,221
2017.04.04,23:30,1.06726,1.06760,1.06717,1.06747,315
2017.04.04,23:45,1.06748,1.06771,1.06729,1.06731,331
2017.04.05,00:00,1.06728,1.06741,1.06682,1.06725,162
2017.04.05,00:15,1.06725,1.06771,1.06716,1.06752,211
2017.04.05,00:30,1.06751,1.06764,1.06735,1.06757,138
2017.04.05,00:45,1.06756,1.06833,1.06752,1.06787,249
2017.04.05,01:00,1.06787,1.06824,1.06786,1.06817,583
2017.04.05,01:15,1.06817,1.06854,1.06805,1.06818,466
2017.04.05,01:30,1.06819,1.06822,1.06783,1.06788,626
2017.04.05,01:45,1.06789,1.06797,1.06767,1.06792,550
2017.04.05,02:00,1.06792,1.06792,1.06763,1.06773,328
2017.04.05,02:15,1.06773,1.06786,1.06762,1.06771,196
2017.04.05,02:30,1.06773,1.06808,1.06766,1.06804,321
2017.04.05,02:45,1.06804,1.06816,1.06780,1.06780,232
2017.04.05,03:00,1.06780,1.06832,1.06778,1.06813,614
2017.04.05,03:15,1.06813,1.06817,1.06801,1.06807,361
2017.04.05,03:30,1.06806,1.06807,1.06782,1.06799,496
2017.04.05,03:45,1.06798,1.06807,1.06792,1.06798,507
2017.04.05,04:00,1.06798,1.06818,1.06788,1.06798,592
2017.04.05,04:15,1.06797,1.06813,1.06786,1.06808,412
2017.04.05,04:30,1.06809,1.06819,1.06783,1.06793,534
2017.04.05,04:45,1.06794,1.06803,1.06786,1.06796,452
2017.04.05,05:00,1.06796,1.06804,1.06792,1.06800,304
2017.04.05,05:15,1.06800,1.06803,1.06784,1.06788,312
2017.04.05,05:30,1.06788,1.06795,1.06779,1.06785,334
2017.04.05,05:45,1.06785,1.06788,1.06770,1.06774,206
2017.04.05,06:00,1.06775,1.06775,1.06751,1.06769,307
2017.04.05,06:15,1.06770,1.06779,1.06765,1.06773,288
2017.04.05,06:30,1.06774,1.06785,1.06768,1.06770,527
2017.04.05,06:45,1.06771,1.06782,1.06768,1.06775,288
2017.04.05,07:00,1.06776,1.06781,1.06750,1.06753,395
2017.04.05,07:15,1.06754,1.06763,1.06738,1.06749,307
2017.04.05,07:30,1.06750,1.06750,1.06719,1.06722,238
2017.04.05,07:45,1.06722,1.06750,1.06717,1.06740,369
2017.04.05,08:00,1.06739,1.06740,1.06724,1.06740,249
2017.04.05,08:15,1.06739,1.06763,1.06736,1.06745,403
2017.04.05,08:30,1.06744,1.06749,1.06724,1.06734,366
2017.04.05,08:45,1.06734,1.06750,1.06722,1.06735,565
2017.04.05,09:00,1.06732,1.06739,1.06687,1.06688,921
2017.04.05,09:15,1.06687,1.06710,1.06680,1.06707,673
2017.04.05,09:30,1.06707,1.06741,1.06683,1.06730,829
2017.04.05,09:45,1.06729,1.06786,1.06709,1.06785,811
2017.04.05,10:00,1.06782,1.06872,1.06762,1.06868,1433
2017.04.05,10:15,1.06869,1.06892,1.06804,1.06877,1122
2017.04.05,10:30,1.06876,1.06880,1.06790,1.06792,1119
2017.04.05,10:45,1.06793,1.06802,1.06744,1.06753,951
2017.04.05,11:00,1.06753,1.06787,1.06743,1.06751,952
2017.04.05,11:15,1.06751,1.06760,1.06697,1.06754,1026
2017.04.05,11:30,1.06757,1.06799,1.06754,1.06782,1201
2017.04.05,11:45,1.06781,1.06790,1.06717,1.06739,1043
2017.04.05,12:00,1.06740,1.06740,1.06699,1.06704,917
2017.04.05,12:15,1.06703,1.06709,1.06622,1.06649,1252
2017.04.05,12:30,1.06648,1.06691,1.06628,1.06643,976
2017.04.05,12:45,1.06644,1.06686,1.06625,1.06686,699
2017.04.05,13:00,1.06685,1.06698,1.06659,1.06675,923
2017.04.05,13:15,1.06674,1.06688,1.06650,1.06686,647
2017.04.05,13:30,1.06685,1.06686,1.06658,1.06680,584
2017.04.05,13:45,1.06680,1.06714,1.06679,1.06701,697
2017.04.05,14:00,1.06701,1.06711,1.06671,1.06674,700
2017.04.05,14:15,1.06675,1.06706,1.06643,1.06699,629
2017.04.05,14:30,1.06698,1.06859,1.06692,1.06817,1388
2017.04.05,14:45,1.06818,1.06852,1.06788,1.06803,1463
2017.04.05,15:00,1.06804,1.06829,1.06758,1.06805,1185
2017.04.05,15:15,1.06800,1.06800,1.06545,1.06659,2604
2017.04.05,15:30,1.06660,1.06726,1.06609,1.06679,1530
2017.04.05,15:45,1.06680,1.06734,1.06658,1.06660,927
2017.04.05,16:00,1.06661,1.06694,1.06615,1.06632,1008
2017.04.05,16:15,1.06631,1.06656,1.06595,1.06604,1095
2017.04.05,16:30,1.06602,1.06648,1.06594,1.06612,1271
2017.04.05,16:45,1.06612,1.06654,1.06578,1.06637,1291
2017.04.05,17:00,1.06636,1.06740,1.06575,1.06614,2006
2017.04.05,17:15,1.06613,1.06648,1.06567,1.06640,1298
2017.04.05,17:30,1.06639,1.06677,1.06588,1.06672,1497
2017.04.05,17:45,1.06670,1.06683,1.06596,1.06618,1242
2017.04.05,18:00,1.06619,1.06660,1.06613,1.06658,1265
2017.04.05,18:15,1.06659,1.06698,1.06623,1.06632,1143
2017.04.05,18:30,1.06633,1.06638,1.06560,1.06571,974
2017.04.05,18:45,1.06569,1.06606,1.06520,1.06600,658
2017.04.05,19:00,1.06601,1.06605,1.06551,1.06587,544
2017.04.05,19:15,1.06588,1.06596,1.06534,1.06538,476
2017.04.05,19:30,1.06539,1.06549,1.06472,1.06503,661
2017.04.05,19:45,1.06504,1.06522,1.06450,1.06468,919
2017.04.05,20:00,1.06468,1.06508,1.06464,1.06478,463
2017.04.05,20:15,1.06480,1.06490,1.06456,1.06464,439
2017.04.05,20:30,1.06465,1.06519,1.06458,1.06516,443
2017.04.05,20:45,1.06513,1.06522,1.06471,1.06492,519
2017.04.05,21:00,1.06472,1.06613,1.06347,1.06499,2846
2017.04.05,21:15,1.06499,1.06585,1.06481,1.06569,1430
2017.04.05,21:30,1.06567,1.06690,1.06565,1.06644,1683
2017.04.05,21:45,1.06646,1.06694,1.06646,1.06672,1289
2017.04.05,22:00,1.06668,1.06701,1.06659,1.06691,1320
2017.04.05,22:15,1.06691,1.06766,1.06674,1.06760,1579
2017.04.05,22:30,1.06759,1.06776,1.06717,1.06764,1628
2017.04.05,22:45,1.06765,1.06792,1.06742,1.06782,1151
2017.04.05,23:00,1.06780,1.06816,1.06746,1.06753,679
2017.04.05,23:15,1.06753,1.06774,1.06711,1.06717,506
2017.04.05,23:30,1.06717,1.06727,1.06696,1.06696,519
2017.04.05,23:45,1.06697,1.06698,1.06620,1.06632,860
2017.04.06,00:00,1.06625,1.06650,1.06616,1.06620,198
2017.04.06,00:15,1.06616,1.06647,1.06616,1.06637,147
2017.04.06,00:30,1.06640,1.06685,1.06615,1.06682,862
2017.04.06,00:45,1.06683,1.06710,1.06637,1.06659,1073
2017.04.06,01:00,1.06659,1.06687,1.06623,1.06628,1029
2017.04.06,01:15,1.06629,1.06697,1.06625,1.06696,770
2017.04.06,01:30,1.06695,1.06718,1.06681,1.06692,692
2017.04.06,01:45,1.06693,1.06726,1.06689,1.06690,488
2017.04.06,02:00,1.06689,1.06742,1.06666,1.06731,760
2017.04.06,02:15,1.06731,1.06734,1.06697,1.06704,450
2017.04.06,02:30,1.06705,1.06739,1.06698,1.06716,582
2017.04.06,02:45,1.06716,1.06740,1.06710,1.06718,585
2017.04.06,03:00,1.06720,1.06829,1.06712,1.06813,1287
2017.04.06,03:15,1.06812,1.06833,1.06792,1.06817,888
2017.04.06,03:30,1.06818,1.06823,1.06791,1.06806,647
2017.04.06,03:45,1.06805,1.06841,1.06762,1.06766,1321
2017.04.06,04:00,1.06765,1.06778,1.06744,1.06746,732
2017.04.06,04:15,1.06746,1.06771,1.06738,1.06758,339
